1.030653163426047,0.9330567258250906,1.0820344771298753,1.0198466220830724,0.9891934346121831,0.8729885138037818
1.0092060970006786,1.1553499215371534,0.7785425691407767,0.995711134412371,0.9767793050129792,0.8256382113769881
0.7971436309610863,0.8913194742048478,0.705619629823179,0.9881740738107894,0.9849432066204514,0.7468008469993332
0.9007042782034047,1.0485876873162283,0.7333601519439428,1.0147678822964177,0.9681135012990204,0.7533360242818077
0.7555295435594547,0.8238367710691606,0.8649170664538159,1.0111784953079275,1.0050772101306265,0.9299358074306968
0.9486732164688085,1.191849276913933,1.0365400082037346,0.9948272815773506,0.9650526117752745,0.824713433240366
0.9473455585791478,0.9954858713347303,0.8653286229620826,1.025866214882078,0.9837476745096779,0.7998125754849257
0.8719394308510874,0.7316425378074496,1.0610922305133261,0.9995111312662917,0.9748496346299388,0.9163813010436439
0.7710877847431643,0.7674719063096596,0.823435194539085,1.0038145470950353,0.9902703641393814,0.7155029986202761
0.7000924376718829,0.7437424280731575,0.9841613583052458,0.9913357531892445,0.9922119941878418,0.7221873753318193
1.016381766464688,0.704314007989838,1.1063652394162604,0.9875050735925017,1.0132248053365456,0.7526774534161734
0.7384326459630293,1.159634988920907,0.7306007720106826,1.0179802897309984,1.0003282599856878,0.7948774128731294
0.9920417473082026,0.8473193554981857,1.0497860008445754,0.9925694727872062,1.004635808540278,0.8333450280063812
0.7594776653952634,1.00312407594343,1.0955181025321081,1.0246548223325342,0.9697576522296603,0.9402897459339841
0.7990629106014548,0.9793001011844915,1.0001564210468858,1.0240468172104493,0.9944307379666998,0.8158356845361638
0.8230282138158814,0.8462474680890106,0.7071907613212541,0.987869393270909,0.9724988160441558,0.7144043916684036
0.8598502986511577,0.796973105471536,0.9643392257665613,0.9978830281305155,0.9846906043072678,0.9440878911257674
0.9742670897498047,1.1087705929107634,0.8826000789260504,1.0042054251239692,0.9724198215315681,0.977980369606331
0.8210238068675475,1.0371336695376387,1.1097721735125914,0.986247469221616,0.9743619124575456,0.8016259330224086
0.9195675173496765,0.8345425533519885,0.7570734022513073,1.0222410991699944,0.9967234810794287,0.7791427271713737
0.7529012337518427,1.195685498657607,0.7509921818885652,0.9908792772689605,0.9929685890146732,0.8404214888775021
0.9337850215753956,1.0498515655570393,0.7874465375586774,1.011326354920623,0.9623164340041788,0.9260016487930939
0.82136763849103,0.7251157534992395,1.0803028491418192,1.004811227351735,0.985951903560338,0.9886946636253358
0.8039739651215242,1.0245824997395023,0.9262636784039807,1.0097302311540863,0.9947449529329898,0.7694487801207219
0.9230789462957649,1.1125567648235835,0.9157185296008624,1.0223549479959362,0.9890490432844824,1.0108823677545644
0.7402047483809153,0.9363083854175328,1.0915603784993304,1.026331138508104,0.9930121406854809,1.028643292710913
0.7744372802624879,1.2039692785459708,0.7770898807714226,0.9882778501106195,1.0102672710084788,0.9362575030975029
1.051891305713495,1.1533524116387275,0.8049778991839868,1.000957834401982,0.9841426785793647,1.0195344795360242
0.8105333218117092,1.1043334203589403,1.0307092973442815,1.0133581125672746,0.9923637512376748,1.027755848319908
0.8548622817994537,0.8521798110919343,0.9359047367987134,1.0180763102261976,1.0066913746080512,0.8727600728485819
0.980756707869168,0.7771502128925157,1.0934888565966512,1.022656588001189,0.9962394515697548,0.718727684967998
0.7507608738710384,1.0168810403275526,1.0532464840056661,1.005471755165499,0.9891105722341362,0.8660158161618655
0.7017567189764399,1.1369536251745154,0.7239602951739622,0.9878018682036142,0.9720392935512215,0.8933710317972984
0.8201509840621575,0.8366489482429486,0.9381035513631855,0.9955054679671107,0.9730863074288704,1.03032679159016
1.050596082901182,0.8172331304477607,1.014275544859777,1.012922662447499,1.00232601449095,0.7120265076708246
0.9166871760328098,0.8063727132510364,0.7938264405778777,1.0076666831139143,0.9605889508841255,0.8895324151864621
0.8672076943062916,0.7917980781469998,0.8438005599026759,1.0248989416583032,0.9875480619157525,1.0175135599671812
0.9237018130352342,0.944961469390701,0.7032305344348426,1.0014660238028055,0.983823635258677,0.801858427414564
0.9368991736488439,0.8322780718147648,0.8665424788871909,1.0028950723770622,1.0021764936701343,0.8782375299826304
0.8907357684641668,0.8228909215745336,0.9119925807208817,1.0219449528511648,0.9826780358251558,0.8391064818095069
0.7771715825288016,1.0712352070096383,0.8901656372333762,0.9964847533750782,0.9713568851313986,0.9817071949680385
0.785719927146444,0.7112804827890958,1.083648579032898,1.0047526970943779,0.9842642907781384,1.0200344891520845
0.8029662740360528,1.1334876483680625,1.038195243945268,1.0087647276865634,1.0071678037226757,0.8529783500254708
0.7217270662856731,1.1910037992043765,0.9556798210503661,0.9976314529533482,0.9617999771327577,0.7408766914114612
0.8724181920528479,0.9168885904296081,0.957063589766713,1.0060335170752168,0.9867416251564978,0.8098053176777532
0.7900968935255221,1.1519276826877396,1.0212604354897359,0.9960859254615239,1.0108357131944865,0.728614913812727
0.8694324647356935,0.9916834658050135,0.8405437835790276,0.9907076516373654,0.9989083115645888,0.7348247548231353
0.9721488409932946,0.8426088307864861,1.0754412199061625,0.9898769291262063,0.9725593832003288,0.8995756829399572
0.9667678530643575,1.010197164825605,0.8242578540497929,1.0135842320268966,0.9793558247987165,0.8768966174870748
0.9033604986952519,0.9905301611608917,1.0293158760517986,1.0142665938459448,0.997261339145121,1.0394568887146733
0.7907915474140905,1.0280593350481282,1.0671401580524833,0.9930219966530078,1.0122016922384334,0.7385185351136795
0.9788228278962408,0.8569929473840533,0.7446802075248458,1.0212807487777362,0.9691383283476567,0.8885393692004762
0.7022853578483396,0.8582970714116536,0.9113067733347184,1.0283420553183786,0.9901850873618336,0.8722286335274808
0.9657632869521862,0.84449286677625,0.7689799322973617,1.002242983291288,1.0090488540715774,0.9334428512384462
0.8136029444873667,0.7788294108938258,1.0910374447388564,1.018980437151817,0.9974618253871461,0.8592664562747759
0.7088284814077326,0.9224282069935832,0.9009118467794481,1.0027923533066998,0.993623319961622,0.773017062067624
0.8485975063684608,0.9027252706780007,0.7905340862805383,0.988531442307001,0.9979883400988785,1.0138290790324325
1.0258719326310053,0.9006414919226375,0.7310359399766024,1.0120078342318137,0.9671022690179281,0.9949334223521233
1.0217573885489515,0.8409586567376027,1.0598927443384702,0.9955664084747835,1.0100220170145233,0.8212330572638717
0.9528785027434807,1.1621523382883328,0.8082319271388382,1.0154579108732122,1.0085054102794555,0.7825164979458858
0.7790362491070902,1.0186508630343636,0.8527848695962089,1.0106678565961607,0.9852103000394585,0.9866185374325116
0.7749134810062137,0.7016062754270123,0.8788590646076337,0.9940813317241178,0.9931726377579898,0.9690625352257989
0.8924244602569126,0.9203246297662607,0.8507479540417849,0.995285790681881,0.9898587699778725,0.8054632679022601
0.7996093133278699,0.813503407124156,0.9606407274280904,1.0267230246676222,0.997784779196794,0.7775929366689626
0.9511039450705143,1.006175016682409,0.930509655682912,1.014688445760395,0.9913689307547157,0.875506816926841
0.8811519043630056,0.8686216014163055,0.9914415370372374,1.0184684174510426,1.0082894063437637,0.7628237572499952
0.850455866024421,0.8638068452347321,0.9335611120314994,1.013251127498249,0.995344612016908,0.822396005218301
0.8103929755756665,0.782974662779804,0.9372214791454245,1.0278935550347146,0.9695966910015702,0.7463532072633614
0.9755610579426574,0.9419248636047547,0.7246369131771749,1.0277559561165248,0.97070204904347,0.7292733009358744
0.8400002403311444,0.7205670953442607,0.8593453401676476,0.9973456770403558,0.9883023309354056,0.9489826356234535
0.9443082401633405,1.1013787760515434,0.8805510244780549,1.0153268459248983,1.0126851916795505,1.001611606420901
